date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
1996-08-22,2,meyering:2,13,0,2,2
1996-08-24,5,meyering:5,14,4,5,5
1996-08-25,1,meyering:1,1,1,1,1
1996-08-26,5,meyering:5,19,8,6,5
1996-08-29,2,meyering:2,73,17,19,2
1996-08-31,2,meyering:2,19,21,19,2
1996-09-01,2,meyering:2,21,0,2,2
1996-09-02,9,meyering:9,85,6,60,9
1996-09-03,2,meyering:2,8,2,2,2
1996-09-05,7,meyering:7,48,15,7,7
1996-09-06,5,meyering:5,55,42,5,5
1996-09-07,9,meyering:9,66,10,10,9
1996-09-08,7,meyering:7,93,75,7,7
1996-09-10,4,meyering:4,25,2,4,4
1996-09-16,2,meyering:2,18,0,4,2
1996-09-17,2,meyering:2,527,180,2,2
1996-09-19,8,meyering:8,2308,2143,10,8
1996-09-20,7,meyering:7,49,25,8,7
1996-09-21,5,meyering:5,210,1,7,5
1996-09-22,3,meyering:3,28,22,3,3
1996-09-23,11,meyering:11,47,130,11,11
1996-09-26,3,meyering:3,48,48,5,3
1996-09-27,4,meyering:4,43,34,4,4
1996-09-28,8,meyering:8,114,68,8,8
1996-09-30,18,meyering:18,1172,757,22,18
1996-10-01,14,meyering:14,37,11,15,14
1996-10-02,2,meyering:2,7,3,2,2
1996-10-03,2,meyering:2,12,1,2,2
1996-10-04,9,meyering:9,81,86,67,9
1996-10-05,14,meyering:14,130,51,59,14
1996-10-06,6,meyering:6,36,8,6,6
1996-10-08,12,meyering:12,138,125,17,12
1996-10-09,19,meyering:19,717,309,19,19
1996-10-10,13,meyering:13,178,49,14,13
1996-10-11,4,meyering:4,37,50,6,4
1996-10-12,11,meyering:11,129,31,15,11
1996-10-13,8,meyering:8,77,18,8,8
1996-10-14,1,meyering:1,6,0,1,1
1996-10-15,1,meyering:1,3,3,1,1
1996-10-16,4,meyering:4,57,19,4,4
1996-10-17,8,meyering:8,115,62,14,8
1996-10-18,11,meyering:11,438,105,13,11
1996-10-19,1,meyering:1,5,0,1,1
1996-10-20,9,meyering:9,235,115,12,9
1996-10-21,14,meyering:14,48,21,17,14
1996-10-22,13,meyering:13,188,157,14,13
1996-10-23,3,meyering:3,4,4,4,3
1996-10-24,3,meyering:3,63,46,4,3
1996-10-28,2,meyering:2,17,0,2,2
1996-10-29,22,meyering:22,130,91,23,22
1996-10-31,3,meyering:3,25,8,4,3
1996-11-01,4,meyering:4,116,14,4,4
1996-11-02,30,meyering:30,279,168,102,30
1996-11-03,8,meyering:8,109,107,77,8
1996-11-04,10,meyering:10,138,71,11,10
1996-11-05,10,meyering:10,303,225,11,10
1996-11-18,4,meyering:4,11,3,4,4
1996-11-20,5,meyering:5,166,100,10,5
1996-11-21,3,meyering:3,14,4,3,3
1996-11-23,15,meyering:15,147,91,36,15
1996-11-24,9,meyering:9,562,500,11,9
1996-11-25,12,meyering:12,138,49,14,12
1996-11-27,6,meyering:6,56,24,8,6
1996-11-28,7,meyering:7,176,30,9,7
1996-11-30,13,meyering:13,107,17,13,13
1996-12-01,9,meyering:9,109,52,10,9
1996-12-03,8,meyering:8,58,31,8,8
1996-12-04,1,meyering:1,1,0,1,1
1996-12-05,11,meyering:11,844,249,11,11
1996-12-06,1,meyering:1,2,0,1,1
1996-12-07,9,meyering:9,163,44,9,9
1996-12-08,10,meyering:10,167,117,15,10
1996-12-09,5,meyering:5,25,0,6,5
1996-12-10,35,meyering:35,577,463,58,35
1996-12-11,7,meyering:7,23,4,7,7
1996-12-12,4,meyering:4,16,0,4,4
1996-12-13,9,meyering:9,59,18,14,9
1996-12-14,6,meyering:6,107,69,8,6
1996-12-15,7,meyering:7,1213,296,25,7
1996-12-16,2,meyering:2,25,16,5,2
1996-12-17,4,meyering:4,23,4,5,4
1996-12-18,18,meyering:18,446,177,21,18
1996-12-19,10,meyering:10,104,5,10,10
1996-12-20,13,meyering:13,1161,322,23,13
1996-12-21,21,meyering:21,1586,48,52,21
1996-12-22,24,meyering:24,760,258,46,24
1996-12-23,13,meyering:13,89,75,15,13
1996-12-24,1,meyering:1,261,0,1,1
1996-12-27,2,meyering:2,22,5,4,2
1996-12-28,23,meyering:23,17571,437,171,23
1996-12-29,4,meyering:4,57,14,4,4
1996-12-30,3,meyering:3,16,9,3,3
1996-12-31,1,meyering:1,13,11,1,1
1997-01-01,1,meyering:1,10,0,2,1
1997-01-02,2,meyering:2,17,12,3,2
1997-01-03,7,meyering:7,36,10,8,7
1997-01-04,1,meyering:1,10,0,2,1
1997-01-05,8,meyering:8,74,32,9,8
1997-01-06,5,meyering:5,9,7,5,5
1997-01-08,12,meyering:12,269,68,15,12
1997-01-09,7,meyering:7,23,2,8,7
1997-01-11,3,meyering:3,773,5,3,3
1997-01-13,6,meyering:6,235,222,8,6
1997-01-15,5,meyering:5,447,392,5,5
1997-01-17,2,meyering:2,20,1,2,2
1997-01-18,12,meyering:12,568,516,12,12
1997-01-19,3,meyering:3,15,6,3,3
1997-01-21,1,meyering:1,458,0,4,1
1997-01-22,11,meyering:11,95,15,11,11
1997-01-23,20,meyering:20,1351,277,41,20
1997-01-24,2,meyering:2,97,38,5,2
1997-01-25,25,meyering:25,188,80,34,25
1997-01-26,32,meyering:32,2086,1941,42,32
1997-01-27,4,meyering:4,39,6,7,4
1997-01-28,4,meyering:4,95,46,7,4
1997-01-29,3,meyering:3,487,367,6,3
1997-01-30,14,meyering:14,6534,3109,50,14
1997-02-01,29,meyering:29,1475,1417,174,29
1997-02-02,13,meyering:13,631,1207,14,13
1997-02-03,7,meyering:7,324,40,10,7
1997-02-04,7,meyering:7,332,239,14,7
1997-02-05,4,meyering:4,19,5,4,4
1997-02-06,1,meyering:1,9,2,1,1
1997-02-07,2,meyering:2,14,16,2,2
1997-02-08,1,meyering:1,1,1,1,1
1997-02-09,6,meyering:6,79,71,68,6
1997-02-12,2,meyering:2,183,186,2,2
1997-02-16,5,meyering:5,319,318,19,5
1997-02-17,9,meyering:9,709,76,14,9
1997-02-18,8,meyering:8,423,59,14,8
1997-02-19,7,meyering:7,795,85,12,7
1997-02-20,4,meyering:4,51,8,4,4
1997-02-21,4,meyering:4,45,13,4,4
1997-02-22,4,meyering:4,45,16,4,4
1997-02-23,2,meyering:2,199,5,4,2
1997-02-26,3,meyering:3,710,9,14,3
1997-02-27,5,meyering:5,20,11,5,5
1997-02-28,2,meyering:2,8,0,2,2
1997-03-01,1,meyering:1,1,1,1,1
1997-03-09,2,meyering:2,11,2,2,2
1997-03-10,3,meyering:3,11,1,3,3
1997-03-11,2,meyering:2,84,0,2,2
1997-03-12,1,meyering:1,1,1,1,1
1997-03-13,9,meyering:9,84,60,10,9
1997-03-14,10,meyering:10,53,7,11,10
1997-03-18,2,meyering:2,13,7,2,2
1997-03-19,4,meyering:4,65,55,4,4
1997-03-21,4,meyering:4,0,426,16,4
1997-03-22,6,meyering:6,198,58,8,6
1997-03-23,4,meyering:4,170,69,9,4
1997-03-27,2,meyering:2,27,5,2,2
1997-04-04,4,meyering:4,117,22,5,4
1997-04-06,5,meyering:5,268,620,7,5
1997-04-07,6,meyering:6,270,88,6,6
1997-04-10,1,meyering:1,1,1,1,1
1997-04-21,1,meyering:1,11,10,1,1
1997-04-24,1,meyering:1,12,12,1,1
1997-04-27,10,meyering:10,422,122,19,10
1997-04-29,2,meyering:2,155,51,10,2
1997-05-01,2,meyering:2,90,90,11,2
1997-05-02,1,meyering:1,181,67,4,1
1997-05-23,1,meyering:1,72,54,9,1
1997-05-24,10,meyering:10,380,302,16,10
1997-05-25,14,meyering:14,288,208,14,14
1997-05-26,3,meyering:3,61,7,3,3
1997-05-27,16,meyering:16,490,269,26,16
1997-05-28,5,meyering:5,48,24,5,5
1997-05-29,2,meyering:2,124,59,2,2
1997-05-30,1,meyering:1,8,2,1,1
1997-06-01,8,meyering:8,159,6,9,8
1997-06-02,1,meyering:1,1,1,1,1
1997-06-03,3,meyering:3,34,2,3,3
1997-06-06,1,meyering:1,5,6,1,1
1997-06-11,3,meyering:3,10,1,3,3
1997-06-12,9,meyering:9,26,12,9,9
1997-06-13,1,meyering:1,3,3,1,1
1997-06-14,5,meyering:5,44,30,8,5
1997-06-15,6,meyering:6,126,37,6,6
1997-06-16,11,meyering:11,100,21,13,11
1997-06-22,8,meyering:8,224,50,11,8
1997-06-25,4,meyering:4,89,65,7,4
1997-06-29,22,meyering:22,292,172,32,22
1997-06-30,3,meyering:3,11,1,3,3
1997-07-01,5,meyering:5,44,27,5,5
1997-07-02,2,meyering:2,14,1,2,2
1997-07-03,4,meyering:4,64,41,5,4
1997-07-04,16,meyering:16,1704,1597,70,16
1997-07-05,7,meyering:7,118,72,8,7
1997-07-06,12,meyering:12,153,56,13,12
1997-07-08,7,meyering:7,264,17,11,7
1997-07-09,23,meyering:23,480,41,29,23
1997-07-10,17,meyering:17,491,77,31,17
1997-07-11,4,meyering:4,557,321,4,4
1997-07-12,15,meyering:15,599,608,19,15
1997-07-13,41,meyering:41,2174,1155,49,41
1997-07-14,7,meyering:7,603,344,7,7
1997-07-15,3,meyering:3,24,9,3,3
1997-07-16,5,meyering:5,22,5,5,5
1997-07-19,5,meyering:5,61,20,5,5
1997-07-22,5,meyering:5,10,3,5,5
1997-07-25,2,meyering:2,113,133,2,2
1997-07-26,1,meyering:1,2294,2043,2,1
1997-07-29,10,meyering:10,171,63,11,10
1997-07-30,1,meyering:1,8,8,1,1
1997-08-02,10,meyering:10,324,16,12,10
1997-08-03,7,meyering:7,635,118,8,7
1997-08-16,6,meyering:6,55,16,6,6
1997-08-18,2,meyering:2,47,1,2,2
1997-08-22,1,meyering:1,13,4,2,1
1997-08-24,8,meyering:8,128,28,9,8
1997-08-31,33,meyering:33,390,101,35,33
1997-09-01,14,meyering:14,486,97,26,14
1997-09-02,12,meyering:12,140,30,13,12
1997-09-05,1,meyering:1,2,0,1,1
1997-09-11,2,meyering:2,17,3,2,2
1997-09-14,30,meyering:30,1118,498,41,30
1997-09-15,26,meyering:26,192,73,27,26
1997-09-16,2,meyering:2,81,1,2,2
1997-09-17,9,meyering:9,1005,31,10,9
1997-09-20,4,meyering:4,15,28,4,4
1997-09-21,11,meyering:11,228,131,11,11
1997-09-22,3,meyering:3,64,25,4,3
1997-09-25,2,meyering:2,20,7,2,2
1997-09-27,3,meyering:3,8,12,3,3
1997-09-28,5,meyering:5,78,24,6,5
1997-09-30,6,meyering:6,206,184,23,6
1997-10-03,4,meyering:4,10,5,4,4
1997-10-04,6,meyering:6,41,14,9,6
1997-10-06,14,meyering:14,58,18,14,14
1997-10-07,7,meyering:7,139,123,86,7
1997-10-08,1,meyering:1,4,4,1,1
1997-10-10,5,meyering:5,42,5,6,5
1997-10-13,13,meyering:13,1185,493,13,13
1997-10-14,18,meyering:18,664,258,20,18
1997-10-15,4,meyering:4,13,4,4,4
1997-10-16,6,meyering:6,139,77,6,6
1997-10-17,7,meyering:7,55,6,7,7
1997-10-18,2,meyering:2,7,0,2,2
1997-10-19,5,meyering:5,30,12,7,5
1997-10-20,1,meyering:1,0,5,1,1
1997-10-22,1,meyering:1,72,31,1,1
1997-10-23,26,meyering:26,205,62,31,26
1997-10-24,12,meyering:12,49,53,16,12
1997-10-25,17,meyering:17,141,192,46,17
1997-10-26,19,meyering:19,283,28,25,19
1997-10-27,5,meyering:5,18,10,5,5
1997-10-28,1,meyering:1,21,7,1,1
1997-11-02,6,meyering:6,133,13,11,6
1997-11-03,17,meyering:17,233,83,19,17
1997-11-06,1,meyering:1,28,26,1,1
1997-11-07,3,meyering:3,132,15,3,3
1997-11-08,12,meyering:12,138,33,12,12
1997-11-09,2,meyering:2,16,16,16,2
1997-11-10,7,meyering:7,59,5,8,7
1997-11-12,9,meyering:9,61,37,18,9
1997-11-13,9,meyering:9,494,173,9,9
1997-11-15,16,meyering:16,148,39,17,16
1997-11-16,2,meyering:2,8,0,2,2
1997-11-17,2,meyering:2,5,2,2,2
1997-11-18,4,meyering:4,27,0,5,4
1997-11-19,6,meyering:6,319,65,7,6
1997-11-24,5,meyering:5,22,149,5,5
1997-11-29,1,meyering:1,0,0,1,1
1997-11-30,42,meyering:42,1011,624,45,42
1997-12-06,12,meyering:12,387,184,32,12
1997-12-10,3,meyering:3,14,4,3,3
1997-12-11,3,meyering:3,9,1,3,3
1997-12-13,11,meyering:11,90,77,11,11
1997-12-14,17,meyering:17,59,28,18,17
1997-12-15,1,meyering:1,0,2,1,1
1997-12-16,9,meyering:9,324,292,15,9
1997-12-21,29,meyering:29,624,337,59,29
1997-12-24,1,meyering:1,3,1,1,1
1997-12-25,14,meyering:14,104,22,14,14
1997-12-27,2,meyering:2,5,0,2,2
1997-12-28,7,meyering:7,25,22,7,7
1997-12-29,6,meyering:6,26,21,6,6
1997-12-31,9,meyering:9,88,44,9,9
1998-01-01,7,meyering:7,22,8,7,7
1998-01-02,4,meyering:4,33,10,4,4
1998-01-03,13,meyering:13,125,20,13,13
1998-01-04,12,meyering:12,284,80,29,12
1998-01-05,8,meyering:8,159,75,8,8
1998-01-06,2,meyering:2,23,11,2,2
1998-01-07,1,meyering:1,6,6,1,1
1998-01-08,5,meyering:5,25,9,5,5
1998-01-10,26,meyering:26,290,339,39,26
1998-01-11,5,meyering:5,18,11,5,5
1998-01-12,5,meyering:5,19,8,5,5
1998-01-13,2,meyering:2,10,4,2,2
1998-01-14,1,meyering:1,1,1,1,1
1998-01-16,7,meyering:7,101,76,10,7
1998-01-18,4,meyering:4,57,45,4,4
1998-01-19,1,meyering:1,1,1,1,1
1998-01-20,2,meyering:2,8,15,2,2
1998-01-21,6,meyering:6,85,26,6,6
1998-01-22,18,meyering:18,1747,1686,21,18
1998-01-23,3,meyering:3,35,10,3,3
1998-01-24,17,meyering:17,124,35,18,17
1998-01-25,16,meyering:16,205,93,22,16
1998-01-28,2,meyering:2,10,1,2,2
1998-01-31,1,meyering:1,12,0,1,1
1998-02-01,2,meyering:2,5,1,2,2
1998-02-03,5,meyering:5,21,4,5,5
1998-02-04,9,meyering:9,666,1512,58,9
1998-02-06,9,meyering:9,184,95,12,9
1998-02-07,12,meyering:12,50,21,25,12
1998-02-08,2,meyering:2,24,17,2,2
1998-02-09,3,meyering:3,5,1,3,3
1998-02-11,1,meyering:1,8,0,1,1
1998-02-13,2,meyering:2,9,2,2,2
1998-02-16,2,meyering:2,3,3,2,2
1998-02-19,4,meyering:4,42,9,4,4
1998-02-20,7,meyering:7,16,51,7,7
1998-02-21,19,meyering:19,376,48,21,19
1998-02-22,12,meyering:12,6206,6184,12,12
1998-02-23,1,meyering:1,443,0,2,1
1998-02-24,10,meyering:10,150,100,10,10
1998-02-25,10,meyering:10,307,282,28,10
1998-03-10,2,meyering:2,31,0,2,2
1998-03-11,3,meyering:3,8,2,3,3
1998-03-13,12,meyering:12,124,44,12,12
1998-03-14,20,meyering:20,203,34,24,20
1998-03-15,17,meyering:17,331,254,44,17
1998-03-17,1,meyering:1,165,58,1,1
1998-03-18,1,meyering:1,6,0,1,1
1998-03-19,4,meyering:4,61,10,4,4
1998-03-21,5,meyering:5,79,57,5,5
1998-03-22,2,meyering:2,152,95,2,2
1998-03-23,10,meyering:10,621,554,30,10
1998-03-25,1,meyering:1,6,6,2,1
1998-03-26,2,meyering:2,6,1,2,2
1998-03-27,6,meyering:6,56,46,6,6
1998-03-28,3,meyering:3,56,0,3,3
1998-03-31,7,meyering:7,94,391,8,7
1998-04-01,4,meyering:4,98,10,5,4
1998-04-04,22,meyering:22,741,261,24,22
1998-04-05,8,meyering:8,61,16,9,8
1998-04-06,6,meyering:6,791,798,6,6
1998-04-09,2,meyering:2,61,59,2,2
1998-04-11,11,meyering:11,580,493,24,11
1998-04-12,5,meyering:5,48,50,22,5
1998-04-13,2,meyering:2,11,2,2,2
1998-04-14,2,meyering:2,54,8,7,2
1998-04-17,4,meyering:4,65,6,4,4
1998-04-26,13,meyering:13,102,137,19,13
1998-04-27,18,meyering:18,102,70,29,18
1998-04-28,2,meyering:2,10,11,2,2
1998-05-02,5,meyering:5,57,18,11,5
1998-05-03,12,meyering:12,220,161,42,12
1998-05-04,3,meyering:3,3,2,3,3
1998-05-07,7,meyering:7,74,44,7,7
1998-05-09,14,meyering:14,328,42,14,14
1998-05-10,11,meyering:11,209,191,11,11
1998-05-11,23,meyering:23,336,308,24,23
1998-05-13,9,meyering:9,31,10,11,9
1998-05-14,1,meyering:1,95,10,5,1
1998-05-16,22,meyering:22,431,235,27,22
1998-05-17,1,meyering:1,2,0,1,1
1998-05-18,1,meyering:1,1,1,1,1
1998-05-19,13,meyering:13,136,31,16,13
1998-05-20,3,meyering:3,18,18,4,3
1998-05-24,10,meyering:10,150,83,10,10
1998-05-25,2,meyering:2,71,71,2,2
1998-05-26,1,meyering:1,4,2,1,1
1998-05-27,6,meyering:6,24,6,6,6
1998-05-30,4,meyering:4,35,7,4,4
1998-06-01,4,meyering:4,19,5,4,4
1998-06-05,1,meyering:1,4,0,1,1
1998-06-06,1,meyering:1,7,1,1,1
1998-06-07,5,meyering:5,2292,51,10,5
1998-06-18,2,meyering:2,42,0,21,2
1998-06-21,2,meyering:2,9,0,2,2
1998-06-24,1,meyering:1,1,1,1,1
1998-06-27,22,meyering:22,439,137,23,22
1998-06-28,15,meyering:15,389,55,18,15
1998-06-29,40,meyering:40,1388,1117,132,40
1998-06-30,6,meyering:6,101,34,6,6
1998-07-01,2,meyering:2,5,1,2,2
1998-07-03,7,meyering:7,58,56,7,7
1998-07-04,40,meyering:40,651,156,45,40
1998-07-05,1,meyering:1,3,3,1,1
1998-07-08,4,meyering:4,24,6,4,4
1998-07-09,2,meyering:2,14,1,2,2
1998-07-13,3,meyering:3,32,3,5,3
1998-07-15,1,meyering:1,1,1,1,1
1998-07-16,12,meyering:12,61,24,12,12
1998-07-18,7,meyering:7,364,11,10,7
1998-07-19,1,meyering:1,13,2,1,1
1998-07-20,4,meyering:4,43,16,5,4
1998-07-22,4,meyering:4,16,1,4,4
1998-07-25,23,meyering:23,367,137,36,23
1998-07-26,17,meyering:17,411,58,21,17
1998-07-27,6,meyering:6,52,12,6,6
1998-07-28,3,meyering:3,10,3,3,3
1998-07-29,8,meyering:8,139,92,8,8
1998-07-30,2,meyering:2,9,4,2,2
1998-08-01,2,meyering:2,14,1,2,2
1998-08-02,17,meyering:17,117,20,18,17
1998-08-03,4,meyering:4,20,13,4,4
1998-08-07,1,meyering:1,138,26,2,1
1998-08-09,1,meyering:1,4,0,1,1
1998-08-11,12,meyering:12,168,60,12,12
1998-08-12,1,meyering:1,4,0,1,1
1998-08-13,15,meyering:15,761,242,27,15
1998-08-14,2,meyering:2,2446,0,5,2
1998-08-15,46,meyering:46,757,682,51,46
1998-08-16,19,meyering:19,210,69,20,19
1998-08-25,1,meyering:1,595,12,1,1
1998-08-26,12,meyering:12,561,314,14,12
1998-08-29,7,meyering:7,25,16,7,7
1998-08-30,21,meyering:21,134,85,23,21
1998-09-06,4,meyering:4,216,994,4,4
1998-09-07,21,meyering:21,247,68,21,21
1998-09-09,4,meyering:4,407,32,4,4
1998-09-12,3,meyering:3,200,2,23,3
1998-09-13,4,meyering:4,25,2,4,4
1998-09-17,1,meyering:1,10,2,1,1
1998-09-19,16,meyering:16,173,101,89,16
1998-09-20,4,meyering:4,23,10,4,4
1998-09-21,1,meyering:1,4,2,1,1
1998-09-26,5,meyering:5,59,10,8,5
1998-09-27,21,meyering:21,180,43,22,21
1998-09-28,4,meyering:4,8,1,4,4
1998-09-29,8,meyering:8,168,210,20,8
1998-10-02,3,meyering:3,1040,597,3,3
1998-10-03,19,meyering:19,247,312,54,19
1998-10-04,16,meyering:16,206,419,43,16
1998-10-05,10,meyering:10,154,155,19,10
1998-10-06,1,meyering:1,5,16,1,1
1998-10-08,2,meyering:2,29,6,3,2
1998-10-10,2,meyering:2,2,0,2,2
1998-10-11,2,meyering:2,32,11,2,2
1998-10-12,12,meyering:12,197,15,12,12
1998-10-14,1,meyering:1,6,1,1,1
1998-10-17,3,meyering:3,24,11,4,3
1998-10-18,13,meyering:13,274,217,15,13
1998-10-23,2,meyering:2,8,1,2,2
1998-10-25,8,meyering:8,92,9,8,8
1998-10-31,1,meyering:1,13,8,1,1
1998-11-01,14,meyering:14,208,716,17,14
1998-11-02,1,meyering:1,4,0,1,1
1998-11-08,11,meyering:11,112,75,11,11
1998-11-10,1,meyering:1,10,2,1,1
1998-11-11,2,meyering:2,6,6,2,2
1998-11-14,10,meyering:10,48,35,10,10
1998-11-15,4,meyering:4,10,1,4,4
1998-11-16,1,meyering:1,1,0,1,1
1998-11-17,3,meyering:3,23,2,3,3
1998-11-21,2,meyering:2,10,6,2,2
1998-11-30,13,meyering:13,168,26,14,13
1998-12-06,10,meyering:10,119,86,12,10
1998-12-07,16,meyering:16,185,240,49,16
1998-12-11,7,meyering:7,53,27,8,7
1998-12-12,8,meyering:8,198,204,10,8
1998-12-13,5,meyering:5,392,16,9,5
1998-12-16,1,meyering:1,5,4,1,1
1998-12-17,1,meyering:1,124,46,1,1
1998-12-18,12,meyering:12,53,30,13,12
1998-12-19,8,meyering:8,24,13,9,8
1998-12-20,3,meyering:3,43,23,3,3
1998-12-22,2,meyering:2,10,5,2,2
1998-12-31,16,meyering:16,636,253,17,16
1999-01-01,39,meyering:39,1059,230,39,39
1999-01-02,32,meyering:32,486,348,37,32
1999-01-03,2,meyering:2,6,1,2,2
1999-01-04,3,meyering:3,5,2,3,3
1999-01-05,6,meyering:6,41,2,6,6
1999-01-06,1,meyering:1,14,11,1,1
1999-01-07,1,meyering:1,2,3,1,1
1999-01-09,8,meyering:8,169,33,8,8
1999-01-10,15,meyering:15,119,155,26,15
1999-01-11,18,meyering:18,174,48,18,18
1999-01-12,3,meyering:3,9,4,3,3
1999-01-13,8,meyering:8,1205,1014,23,8
1999-01-14,8,meyering:8,702,659,46,8
1999-01-15,1,meyering:1,27,21,1,1
1999-01-16,26,meyering:26,364,172,39,26
1999-01-17,5,meyering:5,37,5,5,5
1999-01-18,21,meyering:21,2314,920,27,21
1999-01-19,3,meyering:3,31,21,3,3
1999-01-21,1,meyering:1,50,48,1,1
1999-01-22,1,meyering:1,27,8,1,1
1999-01-23,15,meyering:15,277,248,15,15
1999-01-24,2,meyering:2,25,5,2,2
1999-01-25,27,meyering:27,431,310,50,27
1999-01-27,2,meyering:2,79,58,2,2
1999-01-29,9,meyering:9,387,306,31,9
1999-01-30,11,meyering:11,54,15,12,11
1999-01-31,36,meyering:36,272,309,65,36
1999-02-01,2,meyering:2,10,2,2,2
1999-02-03,11,meyering:11,204,85,11,11
1999-02-06,1,meyering:1,37,27,1,1
1999-02-07,23,meyering:23,186,45,47,23
1999-02-08,17,meyering:17,79,57,18,17
1999-02-09,3,meyering:3,685,666,4,3
1999-02-14,5,meyering:5,22,16,5,5
1999-02-15,3,meyering:3,4,5,3,3
1999-02-16,10,meyering:10,140,114,63,10
1999-02-17,5,meyering:5,10,2,5,5
1999-02-19,2,meyering:2,11,1,2,2
1999-03-02,3,meyering:3,27,54,3,3
1999-03-03,1,meyering:1,1,0,1,1
1999-03-04,12,meyering:12,386,790,65,12
1999-03-06,6,meyering:6,268,438,49,6
1999-03-07,36,meyering:36,957,369,38,36
1999-03-08,6,meyering:6,339,7,8,6
1999-03-09,6,meyering:6,42,16,6,6
1999-03-10,4,meyering:4,40,9,4,4
1999-03-11,3,meyering:3,12,1,3,3
1999-03-12,8,meyering:8,36,5,8,8
1999-03-13,9,meyering:9,94,19,11,9
1999-03-14,1,meyering:1,7,0,1,1
1999-03-15,6,meyering:6,383,215,6,6
1999-03-16,1,meyering:1,16,12,1,1
1999-03-17,3,meyering:3,13,2,4,3
1999-03-18,2,meyering:2,17,16,2,2
1999-03-20,14,meyering:14,117,50,15,14
1999-03-21,2,meyering:2,61,36,2,2
1999-03-22,3,meyering:3,7,2,3,3
1999-03-24,2,meyering:2,49,30,2,2
1999-03-25,2,meyering:2,22,15,2,2
1999-03-26,20,meyering:20,391,160,43,20
1999-03-27,5,meyering:5,50,19,18,5
1999-03-28,8,meyering:8,312,6,10,8
1999-03-29,3,meyering:3,18,4,3,3
1999-03-30,13,meyering:13,269,107,35,13
1999-03-31,9,meyering:9,330,150,71,9
1999-04-01,11,meyering:11,367,364,12,11
1999-04-02,6,meyering:6,123,35,6,6
1999-04-03,8,meyering:8,531,360,108,8
1999-04-04,20,meyering:20,1383,709,42,20
1999-04-05,3,meyering:3,29,13,3,3
1999-04-06,4,meyering:4,10,7,4,4
1999-04-07,5,meyering:5,570,190,18,5
1999-04-08,3,meyering:3,94,10,3,3
1999-04-11,15,meyering:15,378,40,18,15
